run_id,candidate_id,seed,threshold,accuracy,precision,recall,f1,f2,fpr,fnr,true_negative,false_positive,false_negative,true_positive
FT_BALANCED_seed_7,FT_BALANCED,7,0.13999999999999996,0.6669485925730144,0.4585486602683806,0.9875607931163487,0.6262937809543581,0.8024165970058516,0.4593449508160483,0.012439206883651329,14675,12468,133,10559
FT_BALANCED_seed_7,FT_BALANCED,7,0.14499999999999996,0.6680322452755385,0.45935596170583115,0.9872802095024317,0.6269897837966262,0.8027620612033826,0.45772390671628044,0.012719790497568275,14719,12424,136,10556
FT_BALANCED_seed_7,FT_BALANCED,7,0.14999999999999997,0.6690630368706224,0.46013687284773985,0.9872802095024317,0.6277168257366277,0.8032385213593266,0.45628707217330433,0.012719790497568275,14758,12385,136,10556
FT_BALANCED_seed_7,FT_BALANCED,7,0.15499999999999997,0.6701202590194265,0.4609405702807738,0.9872802095024317,0.6284642633882059,0.8037277863223133,0.4548133957189699,0.012719790497568275,14798,12345,136,10556
FT_BALANCED_seed_7,FT_BALANCED,7,0.15999999999999995,0.6713889255979912,0.4619053870727758,0.9871866816311261,0.6293414423277583,0.8042640088998613,0.4530081420624102,0.012813318368873925,14847,12296,137,10555
FT_BALANCED_seed_7,FT_BALANCED,7,0.16499999999999992,0.6721818422095943,0.4625060262085287,0.9869996258885148,0.6298606344564146,0.8045284744987422,0.45182920089894263,0.013000374111485222,14879,12264,139,10553
FT_BALANCED_seed_7,FT_BALANCED,7,0.16999999999999993,0.6730540504823576,0.4631597435672258,0.9865319865319865,0.6303711229307356,0.804674864972079,0.4504292082673249,0.013468013468013467,14917,12226,144,10548
FT_BALANCED_seed_7,FT_BALANCED,7,0.17499999999999993,0.6743227170609224,0.46413167854942344,0.9863449307893752,0.6312324175495302,0.8051610932966866,0.4485871126994068,0.013655069210624766,14967,12176,146,10546
FT_BALANCED_seed_7,FT_BALANCED,7,0.17999999999999994,0.6754063697634466,0.46495522914736886,0.985877291432847,0.6318976111260977,0.8054065618362138,0.4468923847769222,0.014122708567153011,15013,12130,151,10541
FT_BALANCED_seed_7,FT_BALANCED,7,0.18499999999999994,0.6772565085238536,0.4663833930863542,0.9855031799476244,0.6331380501727505,0.8060617187619529,0.4441660833364035,0.014496820052375608,15087,12056,155,10537
FT_BALANCED_seed_7,FT_BALANCED,7,0.18999999999999995,0.6801374388793445,0.4686052725329533,0.9841937897493453,0.6349101001568722,0.8066815895989208,0.43963452823932503,0.015806210250654696,15210,11933,169,10523
FT_BALANCED_seed_7,FT_BALANCED,7,0.19499999999999995,0.6811153693669882,0.4693649872818957,0.9837261503928171,0.6355095012235281,0.8068797275112387,0.43808716796227387,0.01627384960718294,15252,11891,174,10518
FT_BALANCED_seed_7,FT_BALANCED,7,0.1999999999999999,0.6920311880533897,0.47809419496166483,0.9797979797979798,0.6426205373573795,0.8098330241187385,0.4213240982942195,0.020202020202020204,15707,11436,216,10476
FT_BALANCED_seed_7,FT_BALANCED,7,0.2049999999999999,0.7024712567728294,0.4867848622351125,0.9732510288065843,0.648975646262746,0.8111310312573078,0.4041926095125815,0.026748971193415638,16172,10971,286,10406
FT_BALANCED_seed_7,FT_BALANCED,7,0.2099999999999999,0.7032377428307123,0.4874426014431637,0.9729704451926674,0.6494974090029344,0.8113398845733893,0.40301366834911395,0.027029554807332584,16204,10939,289,10403
FT_BALANCED_seed_7,FT_BALANCED,7,0.2149999999999999,0.7038985066737148,0.4880120114484118,0.9727833894500562,0.6499609436025622,0.811551005758337,0.4020189367424382,0.027216610549943884,16231,10912,291,10401
FT_BALANCED_seed_7,FT_BALANCED,7,0.21999999999999992,0.7054579093432007,0.4893516773464003,0.9713804713804713,0.6508334377741571,0.8115076884610577,0.39929263530191944,0.02861952861952862,16305,10838,306,10386
FT_BALANCED_seed_7,FT_BALANCED,7,0.22499999999999992,0.7074402008722083,0.49107776778529844,0.9703516647961092,0.6521260881863038,0.8118788637608576,0.3961242309251004,0.02964833520389076,16391,10752,317,10375
FT_BALANCED_seed_7,FT_BALANCED,7,0.22999999999999993,0.715501519756839,0.49826506024096384,0.9669846614291059,0.6576553654347688,0.8138637866431563,0.3835611391518992,0.03301533857089413,16732,10411,353,10339
