case_id,selected_for_model,model_display,selected_outcome,models_disagree,rank,feature_index,feature_name,raw_feature_value,shap_value_raw_score,absolute_shap_value,direction
XGBOOST_TN_02,xgboost,XGBoost,TN,True,23,36,Bwd Header Len,0.0,0.0337640754878521,0.0337640754878521,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,24,24,Fwd IAT Max,30.0,-0.030691498890519142,0.030691498890519142,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,25,4,Tot Bwd Pkts,0.0,0.03066784143447876,0.03066784143447876,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,26,29,Bwd IAT Max,0.0,-0.027494145557284355,0.027494145557284355,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,27,12,Bwd Pkt Len Min,0.0,-0.024982476606965065,0.024982476606965065,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,28,21,Fwd IAT Tot,30.0,0.02462543174624443,0.02462543174624443,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,29,16,Flow Pkts/s,66666.6666666667,0.022060105577111244,0.022060105577111244,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,30,77,Idle Min,0.0,-0.020448867231607437,0.020448867231607437,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,31,67,Init Bwd Win Byts,-1.0,0.018751366063952446,0.018751366063952446,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,32,6,TotLen Bwd Pkts,0.0,0.018740886822342873,0.018740886822342873,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,33,68,Fwd Act Data Pkts,0.0,0.018400225788354874,0.018400225788354874,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,34,17,Flow IAT Mean,30.0,-0.017903035506606102,0.017903035506606102,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,35,30,Bwd IAT Min,0.0,-0.01773114502429962,0.01773114502429962,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,36,9,Fwd Pkt Len Mean,0.0,-0.01669268310070038,0.01669268310070038,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,37,3,Tot Fwd Pkts,2.0,0.015027930960059166,0.015027930960059166,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,38,76,Idle Max,0.0,-0.014384710229933262,0.014384710229933262,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,39,39,Pkt Len Min,0.0,-0.013760018162429333,0.013760018162429333,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,40,14,Bwd Pkt Len Std,0.0,0.013496565632522106,0.013496565632522106,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,41,5,TotLen Fwd Pkts,0.0,0.011555327102541924,0.011555327102541924,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,42,27,Bwd IAT Mean,0.0,-0.009534270502626896,0.009534270502626896,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,43,48,ACK Flag Cnt,0.0,0.008292009122669697,0.008292009122669697,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,44,41,Pkt Len Mean,0.0,0.007973818108439445,0.007973818108439445,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,45,75,Idle Std,0.0,-0.0073183136992156506,0.0073183136992156506,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,46,65,Subflow Bwd Byts,0.0,0.007005629595369101,0.007005629595369101,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,47,28,Bwd IAT Std,0.0,-0.006741939578205347,0.006741939578205347,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,48,23,Fwd IAT Std,0.0,0.005631184671074152,0.005631184671074152,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,49,72,Active Max,0.0,0.005596657283604145,0.005596657283604145,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,50,49,URG Flag Cnt,0.0,0.00529413390904665,0.00529413390904665,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,51,26,Bwd IAT Tot,0.0,-0.005235766060650349,0.005235766060650349,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,52,8,Fwd Pkt Len Min,0.0,-0.005155988968908787,0.005155988968908787,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,53,43,Pkt Len Var,0.0,0.004375441465526819,0.004375441465526819,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,54,74,Idle Mean,0.0,0.003984449431300163,0.003984449431300163,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,55,40,Pkt Len Max,0.0,0.003514339216053486,0.003514339216053486,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,56,52,Down/Up Ratio,0.0,-0.002976377261802554,0.002976377261802554,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,57,64,Subflow Bwd Pkts,0.0,0.0022220811806619167,0.0022220811806619167,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,58,63,Subflow Fwd Byts,0.0,0.0019919206388294697,0.0019919206388294697,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,59,10,Fwd Pkt Len Std,0.0,0.0018002268625423312,0.0018002268625423312,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,60,54,Fwd Seg Size Avg,0.0,0.001752205891534686,0.001752205891534686,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,61,70,Active Mean,0.0,0.0014755247393622994,0.0014755247393622994,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,62,31,Fwd PSH Flags,0.0,0.0009548117523081601,0.0009548117523081601,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,63,45,SYN Flag Cnt,0.0,-0.0005722547648474574,0.0005722547648474574,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,64,1,Protocol,6.0,0.0004092675226274878,0.0004092675226274878,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,65,33,Fwd URG Flags,0.0,-0.00039135414408519864,0.00039135414408519864,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,66,71,Active Std,0.0,9.011801739688963e-05,9.011801739688963e-05,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,67,62,Subflow Fwd Pkts,2.0,7.12145701982081e-05,7.12145701982081e-05,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,68,55,Bwd Seg Size Avg,0.0,5.302279896568507e-05,5.302279896568507e-05,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,69,73,Active Min,0.0,3.2424446544609964e-05,3.2424446544609964e-05,supports_attack
XGBOOST_TN_02,xgboost,XGBoost,TN,True,70,32,Bwd PSH Flags,0.0,0.0,0.0,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,71,34,Bwd URG Flags,0.0,0.0,0.0,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,72,50,CWE Flag Count,0.0,0.0,0.0,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,73,56,Fwd Byts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,74,57,Fwd Pkts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,75,58,Fwd Blk Rate Avg,0.0,0.0,0.0,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,76,59,Bwd Byts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,77,60,Bwd Pkts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_TN_02,xgboost,XGBoost,TN,True,78,61,Bwd Blk Rate Avg,0.0,0.0,0.0,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,1,0,Dst Port,57880.0,-3.176774263381958,3.176774263381958,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,2,7,Fwd Pkt Len Max,935.0,-2.334947109222412,2.334947109222412,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,3,10,Fwd Pkt Len Std,418.1447118,-1.8786287307739258,1.8786287307739258,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,4,67,Init Bwd Win Byts,32768.0,-0.6282258033752441,0.6282258033752441,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,5,25,Fwd IAT Min,6.0,-0.3086050748825073,0.3086050748825073,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,6,9,Fwd Pkt Len Mean,187.0,-0.2824283838272095,0.2824283838272095,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,7,46,RST Flag Cnt,1.0,0.26829299330711365,0.26829299330711365,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,8,69,Fwd Seg Size Min,20.0,-0.23256200551986694,0.23256200551986694,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,9,66,Init Fwd Win Byts,65535.0,0.1735633760690689,0.1735633760690689,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,10,20,Flow IAT Min,6.0,-0.15859243273735046,0.15859243273735046,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,11,29,Bwd IAT Max,7905.0,-0.14114759862422943,0.14114759862422943,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,12,11,Bwd Pkt Len Max,313.0,-0.14007653295993805,0.14007653295993805,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,13,51,ECE Flag Cnt,1.0,0.1115884855389595,0.1115884855389595,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,14,42,Pkt Len Std,333.2750901,-0.10738713294267654,0.10738713294267654,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,15,5,TotLen Fwd Pkts,935.0,-0.10461974143981934,0.10461974143981934,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,16,13,Bwd Pkt Len Mean,156.5,-0.08944080770015717,0.08944080770015717,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,17,14,Bwd Pkt Len Std,221.3244225,-0.08745729178190231,0.08745729178190231,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,18,38,Bwd Pkts/s,238.0952381,-0.08545845001935959,0.08545845001935959,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,19,30,Bwd IAT Min,7905.0,-0.07648516446352005,0.07648516446352005,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,20,36,Bwd Header Len,40.0,0.0669151023030281,0.0669151023030281,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,21,22,Fwd IAT Mean,2100.0,-0.06340978294610977,0.06340978294610977,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,22,27,Bwd IAT Mean,7905.0,-0.05661584436893463,0.05661584436893463,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,23,15,Flow Byts/s,148571.4286,0.053538426756858826,0.053538426756858826,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,24,28,Bwd IAT Std,0.0,-0.05250438675284386,0.05250438675284386,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,25,54,Fwd Seg Size Avg,187.0,-0.052242495119571686,0.052242495119571686,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,26,26,Bwd IAT Tot,7905.0,-0.051024287939071655,0.051024287939071655,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,27,37,Fwd Pkts/s,595.2380952,-0.050304871052503586,0.050304871052503586,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,28,12,Bwd Pkt Len Min,0.0,-0.048177678138017654,0.048177678138017654,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,29,16,Flow Pkts/s,833.3333333,-0.04201464354991913,0.04201464354991913,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,30,6,TotLen Bwd Pkts,313.0,-0.03497083857655525,0.03497083857655525,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,31,21,Fwd IAT Tot,8400.0,-0.03391456604003906,0.03391456604003906,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,32,53,Pkt Size Avg,178.2857143,0.03299431875348091,0.03299431875348091,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,33,19,Flow IAT Max,7905.0,-0.028739823028445244,0.028739823028445244,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,34,24,Fwd IAT Max,8187.0,-0.028624553233385086,0.028624553233385086,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,35,77,Idle Min,0.0,-0.025320347398519516,0.025320347398519516,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,36,43,Pkt Len Var,111072.2857,-0.023266514763236046,0.023266514763236046,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,37,2,Flow Duration,8400.0,0.022014226764440536,0.022014226764440536,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,38,52,Down/Up Ratio,0.0,-0.021058928221464157,0.021058928221464157,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,39,63,Subflow Fwd Byts,935.0,-0.020587719976902008,0.020587719976902008,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,40,47,PSH Flag Cnt,1.0,0.017943933606147766,0.017943933606147766,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,41,3,Tot Fwd Pkts,5.0,-0.014776666648685932,0.014776666648685932,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,42,17,Flow IAT Mean,1400.0,-0.014180987142026424,0.014180987142026424,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,43,8,Fwd Pkt Len Min,0.0,-0.013796660117805004,0.013796660117805004,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,44,23,Fwd IAT Std,4058.819286,-0.013072144240140915,0.013072144240140915,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,45,35,Fwd Header Len,124.0,0.012507633306086063,0.012507633306086063,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,46,75,Idle Std,0.0,-0.012086523696780205,0.012086523696780205,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,47,48,ACK Flag Cnt,0.0,0.010222516022622585,0.010222516022622585,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,48,55,Bwd Seg Size Avg,156.5,0.008935189805924892,0.008935189805924892,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,49,31,Fwd PSH Flags,0.0,-0.006348421797156334,0.006348421797156334,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,50,39,Pkt Len Min,0.0,-0.005706288386136293,0.005706288386136293,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,51,41,Pkt Len Mean,156.0,-0.005556871183216572,0.005556871183216572,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,52,64,Subflow Bwd Pkts,2.0,0.005207769572734833,0.005207769572734833,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,53,72,Active Max,0.0,0.005064113065600395,0.005064113065600395,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,54,70,Active Mean,0.0,-0.00482478691264987,0.00482478691264987,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,55,65,Subflow Bwd Byts,313.0,-0.004394784569740295,0.004394784569740295,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,56,76,Idle Max,0.0,-0.0036684877704828978,0.0036684877704828978,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,57,73,Active Min,0.0,-0.0019983036909252405,0.0019983036909252405,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,58,49,URG Flag Cnt,0.0,0.0013983987737447023,0.0013983987737447023,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,59,45,SYN Flag Cnt,0.0,-0.0013482612557709217,0.0013482612557709217,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,60,62,Subflow Fwd Pkts,5.0,-0.0009717855718918145,0.0009717855718918145,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,61,4,Tot Bwd Pkts,2.0,-0.0009441630681976676,0.0009441630681976676,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,62,1,Protocol,6.0,0.0006789523758925498,0.0006789523758925498,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,63,68,Fwd Act Data Pkts,1.0,-0.0006730883033014834,0.0006730883033014834,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,64,44,FIN Flag Cnt,0.0,-0.00043898963485844433,0.00043898963485844433,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,65,74,Idle Mean,0.0,0.0002561923465691507,0.0002561923465691507,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,66,71,Active Std,0.0,-0.00022364381584338844,0.00022364381584338844,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,67,33,Fwd URG Flags,0.0,-0.00015344358689617366,0.00015344358689617366,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,68,40,Pkt Len Max,935.0,-0.0001517977361800149,0.0001517977361800149,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,69,18,Flow IAT Std,3188.706258,0.0001194855576613918,0.0001194855576613918,supports_attack
XGBOOST_TN_03,xgboost,XGBoost,TN,False,70,32,Bwd PSH Flags,0.0,0.0,0.0,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,71,34,Bwd URG Flags,0.0,0.0,0.0,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,72,50,CWE Flag Count,0.0,0.0,0.0,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,73,56,Fwd Byts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,74,57,Fwd Pkts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,75,58,Fwd Blk Rate Avg,0.0,0.0,0.0,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,76,59,Bwd Byts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,77,60,Bwd Pkts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_TN_03,xgboost,XGBoost,TN,False,78,61,Bwd Blk Rate Avg,0.0,0.0,0.0,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,1,66,Init Fwd Win Byts,8192.0,-1.1271697282791138,1.1271697282791138,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,2,46,RST Flag Cnt,0.0,-0.6253043413162231,0.6253043413162231,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,3,11,Bwd Pkt Len Max,231.0,-0.5696207284927368,0.5696207284927368,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,4,13,Bwd Pkt Len Mean,57.75,-0.4315372109413147,0.4315372109413147,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,5,53,Pkt Size Avg,41.0,-0.4079935848712921,0.4079935848712921,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,6,69,Fwd Seg Size Min,20.0,-0.3418982923030853,0.3418982923030853,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,7,14,Bwd Pkt Len Std,115.5,-0.2719654142856598,0.2719654142856598,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,8,18,Flow IAT Std,1945581.05345213,-0.25465092062950134,0.25465092062950134,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,9,21,Fwd IAT Tot,62147.0,-0.25234049558639526,0.25234049558639526,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,10,9,Fwd Pkt Len Mean,24.25,-0.22330991923809052,0.22330991923809052,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,11,22,Fwd IAT Mean,20715.6666666667,-0.21197791397571564,0.21197791397571564,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,12,0,Dst Port,80.0,-0.19497555494308472,0.19497555494308472,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,13,6,TotLen Bwd Pkts,231.0,-0.18283146619796753,0.18283146619796753,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,14,25,Fwd IAT Min,116.0,-0.1697182059288025,0.1697182059288025,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,15,7,Fwd Pkt Len Max,97.0,-0.132099449634552,0.132099449634552,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,16,30,Bwd IAT Min,186.0,-0.1246447041630745,0.1246447041630745,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,17,17,Flow IAT Mean,745667.714285714,-0.11622817814350128,0.11622817814350128,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,18,4,Tot Bwd Pkts,4.0,-0.11542756855487823,0.11542756855487823,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,19,28,Bwd IAT Std,3012996.20051409,-0.11216039210557938,0.11216039210557938,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,20,26,Bwd IAT Tot,5219489.0,-0.10332813858985901,0.10332813858985901,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,21,15,Flow Byts/s,62.8391734809,-0.1006198301911354,0.1006198301911354,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,22,42,Pkt Len Std,79.6996096463,-0.0933426171541214,0.0933426171541214,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,23,51,ECE Flag Cnt,0.0,-0.09258130937814713,0.09258130937814713,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,24,77,Idle Min,0.0,-0.08939239382743835,0.08939239382743835,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,25,19,Flow IAT Max,5157527.0,0.08854817599058151,0.08854817599058151,supports_attack
XGBOOST_TN_04,xgboost,XGBoost,TN,False,26,23,Fwd IAT Std,35585.3142508723,-0.08680631220340729,0.08680631220340729,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,27,16,Flow Pkts/s,1.5326627678,-0.08081094920635223,0.08081094920635223,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,28,47,PSH Flag Cnt,1.0,-0.07765386253595352,0.07765386253595352,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,29,29,Bwd IAT Max,5218938.0,0.06610044091939926,0.06610044091939926,supports_attack
XGBOOST_TN_04,xgboost,XGBoost,TN,False,30,37,Fwd Pkts/s,0.7663313839,-0.06402149796485901,0.06402149796485901,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,31,38,Bwd Pkts/s,0.7663313839,-0.05682451277971268,0.05682451277971268,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,32,10,Fwd Pkt Len Std,48.5,-0.04827726259827614,0.04827726259827614,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,33,2,Flow Duration,5219674.0,-0.048128727823495865,0.048128727823495865,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,34,27,Bwd IAT Mean,1739829.66666667,0.04073399677872658,0.04073399677872658,supports_attack
XGBOOST_TN_04,xgboost,XGBoost,TN,False,35,40,Pkt Len Max,231.0,-0.0379200242459774,0.0379200242459774,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,36,12,Bwd Pkt Len Min,0.0,-0.035589996725320816,0.035589996725320816,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,37,39,Pkt Len Min,0.0,-0.03352135792374611,0.03352135792374611,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,38,65,Subflow Bwd Byts,231.0,-0.03209757059812546,0.03209757059812546,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,39,41,Pkt Len Mean,36.4444444444,-0.03196326270699501,0.03196326270699501,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,40,67,Init Bwd Win Byts,141.0,-0.030983876436948776,0.030983876436948776,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,41,76,Idle Max,0.0,-0.030669383704662323,0.030669383704662323,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,42,74,Idle Mean,0.0,-0.02288924902677536,0.02288924902677536,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,43,48,ACK Flag Cnt,0.0,-0.022652598097920418,0.022652598097920418,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,44,73,Active Min,0.0,-0.022454477846622467,0.022454477846622467,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,45,20,Flow IAT Min,40.0,-0.022436516359448433,0.022436516359448433,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,46,64,Subflow Bwd Pkts,4.0,-0.021519405767321587,0.021519405767321587,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,47,36,Bwd Header Len,92.0,-0.021312467753887177,0.021312467753887177,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,48,54,Fwd Seg Size Avg,24.25,-0.020636022090911865,0.020636022090911865,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,49,55,Bwd Seg Size Avg,57.75,-0.01952313259243965,0.01952313259243965,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,50,5,TotLen Fwd Pkts,97.0,-0.018733026459813118,0.018733026459813118,supports_benign
XGBOOST_TN_04,xgboost,XGBoost,TN,False,51,70,Active Mean,0.0,-0.017570041120052338,0.017570041120052338,supports_benign
