run_id,candidate_id,seed,threshold,accuracy,precision,recall,f1,f2,fpr,fnr,true_negative,false_positive,false_negative,true_positive
FT_BALANCED_seed_7,FT_BALANCED,7,0.10499999999999998,0.6225452623232457,0.42787669305896064,0.9956977179199401,0.5985438394287802,0.7868556815326169,0.5244446081862727,0.004302282080059858,12908,14235,46,10646
FT_BALANCED_seed_7,FT_BALANCED,7,0.10999999999999997,0.6333289282410467,0.43486095752959003,0.9930789375233819,0.6048591529237517,0.7902061472054773,0.5083815348340271,0.006921062476618032,13344,13799,74,10618
FT_BALANCED_seed_7,FT_BALANCED,7,0.11499999999999998,0.6343068587286904,0.43552091878589005,0.9930789375233819,0.6054972627737225,0.7906415678799071,0.5070183841137679,0.006921062476618032,13381,13762,74,10618
FT_BALANCED_seed_7,FT_BALANCED,7,0.11999999999999997,0.6352583586626139,0.4361597239339413,0.9929854096520763,0.6060969344065765,0.7910147518998658,0.5056552333935085,0.007014590347923681,13418,13725,75,10617
FT_BALANCED_seed_7,FT_BALANCED,7,0.12499999999999996,0.6358134002907361,0.43651544441245427,0.9926112981668537,0.6063705184973576,0.791058570981351,0.5047341856095494,0.007388701833146278,13443,13700,79,10613
FT_BALANCED_seed_7,FT_BALANCED,7,0.12999999999999995,0.6453283996299722,0.4430094043887147,0.9913019079685746,0.612358089955802,0.7946111286042012,0.4909553107615223,0.008698092031425365,13817,13326,93,10599
FT_BALANCED_seed_7,FT_BALANCED,7,0.13499999999999995,0.6460420245804149,0.4435051891529963,0.991208380097269,0.6128136926101538,0.7948817952718109,0.4899237372434882,0.008791619902731014,13845,13298,94,10598
FT_BALANCED_seed_7,FT_BALANCED,7,0.13999999999999996,0.6470992467292189,0.44423947677343617,0.9910213243546577,0.6134784622510422,0.7952566796757731,0.48837637696643704,0.008978675645342313,13887,13256,96,10596
FT_BALANCED_seed_7,FT_BALANCED,7,0.14499999999999996,0.6483150522003436,0.4450932616366997,0.990927796483352,0.6142741187384044,0.7957549720603257,0.48664480713259406,0.009072203516647961,13934,13209,97,10595
FT_BALANCED_seed_7,FT_BALANCED,7,0.14999999999999997,0.6490022465970662,0.44557994785095467,0.990927796483352,0.6147374528575572,0.796065879241427,0.48568691743727666,0.009072203516647961,13960,13183,97,10595
FT_BALANCED_seed_7,FT_BALANCED,7,0.15499999999999997,0.6499537465309898,0.4462510530749789,0.9908342686120464,0.6153578066914498,0.7964455403861189,0.48432376671701727,0.00916573138795361,13997,13146,98,10594
FT_BALANCED_seed_7,FT_BALANCED,7,0.15999999999999995,0.6509052464649134,0.44692431018479456,0.9907407407407407,0.6159795313136012,0.796825635625094,0.48296061599675794,0.009259259259259259,14034,13109,99,10593
FT_BALANCED_seed_7,FT_BALANCED,7,0.16499999999999992,0.6515660103079159,0.4473873188864952,0.9905536849981295,0.6163829477666231,0.7970229225929771,0.48196588439008214,0.009446315001870558,14061,13082,101,10591
FT_BALANCED_seed_7,FT_BALANCED,7,0.16999999999999993,0.6527818157790406,0.44825396825396824,0.9904601571268238,0.6171868170294605,0.7975238353440876,0.48023431455623916,0.009539842873176206,14108,13035,102,10590
FT_BALANCED_seed_7,FT_BALANCED,7,0.17499999999999993,0.6539183295890049,0.44905836443841196,0.9901795735129069,0.6178942453601027,0.7978867719763656,0.47853958663375457,0.009820426487093154,14154,12989,105,10587
FT_BALANCED_seed_7,FT_BALANCED,7,0.17999999999999994,0.6548169684154883,0.4496940856560163,0.98989898989899,0.6184410424214094,0.7981418918918919,0.4771764359134952,0.010101010101010102,14191,12952,108,10584
FT_BALANCED_seed_7,FT_BALANCED,7,0.18499999999999994,0.6575393154486586,0.4516335682254965,0.9890572390572391,0.6201073093499868,0.7989211731109197,0.47305014184135874,0.010942760942760943,14303,12840,117,10575
FT_BALANCED_seed_7,FT_BALANCED,7,0.18999999999999995,0.6600766486057883,0.4534689149182649,0.9884960718294051,0.6217241683578929,0.7997729852440407,0.4692922668828059,0.011503928170594837,14405,12738,123,10569
FT_BALANCED_seed_7,FT_BALANCED,7,0.19499999999999995,0.6774415223998943,0.46643580181140115,0.9826038159371493,0.6325867052023121,0.8045396066899466,0.4427660907047858,0.01739618406285073,15125,12018,186,10506
FT_BALANCED_seed_7,FT_BALANCED,7,0.1999999999999999,0.6836262719703978,0.47116946399566867,0.9767115600448933,0.635682980277575,0.8041489558307152,0.43182404303135247,0.023288439955106623,15422,11721,249,10443
FT_BALANCED_seed_7,FT_BALANCED,7,0.2049999999999999,0.6857407162680058,0.4728664613154557,0.9763374485596708,0.63714599609375,0.8049318364073775,0.4287293224772501,0.023662551440329218,15506,11637,253,10439
FT_BALANCED_seed_7,FT_BALANCED,7,0.2099999999999999,0.687617285582133,0.47437588104224454,0.9756827534605312,0.6383746902059175,0.8054478914127766,0.42585565339129794,0.024317246539468762,15584,11559,260,10432
